time,pos_7.943282347242816,pos_8.092464596220182,pos_8.244448626934243,pos_8.399287059458466,pos_8.55703350212035,pos_8.717742570061775,pos_8.88146990414791,pos_9.048272190231256,pos_9.218207178777467,pos_9.391333704859807,pos_9.567711708529059,pos_9.747402255566064,pos_9.93046755862395,pos_10.116970998767496,pos_10.306977147416966,pos_10.500551788704103,pos_10.697761942247986,pos_10.898675886358628,pos_11.103363181676379,pos_11.311894695255262,pos_11.524342625098656,pos_11.740780525155765,pos_11.961283330787534,pos_12.185927384710878,pos_12.4147904634301,pos_12.647951804164782,pos_12.88549213228336,pos_13.12749368925199,pos_13.374040261108215,pos_13.625217207469502,pos_13.88111149108652,pos_14.141811707951478,pos_14.407408117971945,pos_14.677992676220699,pos_14.953659064772518,pos_15.234502725138924,pos_15.520620891311996,pos_15.812112623428845,pos_16.109078842068335,pos_16.41162236319189,pos_16.71984793374057,pos_17.033862267900652,pos_17.35377408405033,pos_17.6796941424003,pos_18.01173528334133,pos_18.350012466511902,pos_18.694642810599717,pos_19.04574563389063,pos_19.40344249557915,pos_19.767857237854834,pos_20.139116028779004,pos_20.517347405966817,pos_20.90268232108972,pos_21.29525418521362,pos_21.695198914988655,pos_22.10265497970638,pos_22.517763449240753,pos_22.9406680428895,pos_23.371515179132786,pos_23.81045402632634,pos_24.25763655434669,pos_24.713217587206376,pos_25.177354856657228,pos_25.650209056800456,pos_26.13194389972233,pos_26.62272617217474,pos_27.12272579332028,pos_27.63211587356191,pos_28.1510727744773,pos_28.679776169879045,pos_29.21840910802144,pos_29.767158074975683,pos_30.32621305919528,pos_30.895767617294034,pos_31.476018941059422,pos_32.0671679257246,pos_32.669419239522455,pos_33.282981394546205,pos_33.908066818940526,pos_34.54489193044877,pos_35.193677211341274,pos_35.85464728475101,pos_36.52803099244284,pos_37.21406147404329,pos_37.912976247758564,pos_38.625017292608135,pos_39.35043113220318,pos_40.089468920098085,pos_40.842386526745216,pos_41.609444628082585,pos_42.3909087957854,pos_43.18704958921251,pos_43.998142649079895,pos_44.824468792893086,pos_45.666314112172294,pos_46.523970071503186,pos_47.39773360944813,pos_48.28790724135257,pos_49.194799164082205,pos_50.11872336272722
0.1,0.13323825597763062,0.13318288326263428,0.13312692940235138,0.13307029008865356,0.1330130696296692,0.13295522332191467,0.13289673626422882,0.1328376829624176,0.1327780783176422,0.13271787762641907,0.13265715539455414,0.13259592652320862,0.1325342357158661,0.13247203826904297,0.1324094533920288,0.13234642148017883,0.1322830319404602,0.1322193145751953,0.13215528428554535,0.13209101557731628,0.13202650845050812,0.131961852312088,0.13189709186553955,0.13183225691318512,0.13176743686199188,0.13170266151428223,0.13163802027702332,0.13157358765602112,0.13150939345359802,0.13144555687904358,0.13138213753700256,0.13131928443908691,0.13125702738761902,0.13119545578956604,0.13113471865653992,0.13107487559318542,0.1310160756111145,0.1309584379196167,0.13090206682682037,0.13084712624549866,0.1307937055826187,0.13074201345443726,0.13069215416908264,0.130644291639328,0.13059857487678528,0.13055519759655,0.13051436841487885,0.1304762065410614,0.13044090569019318,0.13040873408317566,0.1303798258304596,0.1303544044494629,0.13033270835876465,0.1303149163722992,0.13030129671096802,0.13029207289218903,0.13028745353221893,0.13028767704963684,0.13029301166534424,0.13030368089675903,0.13031995296478271,0.13034206628799438,0.13037022948265076,0.1304047405719757,0.13044586777687073,0.13049376010894775,0.13054871559143066,0.13061092793941498,0.1306806206703186,0.13075801730155945,0.13084334135055542,0.1309366673231125,0.13103823363780975,0.13114818930625916,0.13126659393310547,0.13139356672763824,0.13152918219566345,0.1316733956336975,0.1318262815475464,0.13198772072792053,0.13215771317481995,0.13233599066734314,0.13252249360084534,0.13271689414978027,0.13291895389556885,0.13312822580337524,0.1333443820476532,0.13356685638427734,0.1337951123714447,0.13402853906154633,0.13426637649536133,0.1345078945159912,0.13475221395492554,0.1349983811378479,0.1352454125881195,0.135492205619812,0.13573765754699707,0.13598045706748962,0.13621938228607178,0.13645312190055847
0.11,0.13348735868930817,0.13342632353305817,0.1333647072315216,0.1333025097846985,0.13323980569839478,0.13317658007144928,0.133112832903862,0.1330486238002777,0.1329839825630188,0.13291892409324646,0.13285350799560547,0.1327877789735794,0.13272175192832947,0.13265547156333923,0.13258901238441467,0.13252238929271698,0.13245566189289093,0.1323889195919037,0.13232217729091644,0.13225555419921875,0.1321890503168106,0.13212281465530396,0.13205689191818237,0.13199134171009064,0.1319262981414795,0.13186180591583252,0.13179802894592285,0.13173502683639526,0.1316729038953781,0.13161173462867737,0.13155174255371094,0.1314930021762848,0.13143566250801086,0.1313798427581787,0.13132569193840027,0.13127335906028748,0.13122303783893585,0.13117486238479614,0.13112901151180267,0.13108566403388977,0.13104504346847534,0.13100731372833252,0.13097268342971802,0.13094137609004974,0.13091358542442322,0.13088953495025635,0.13086950778961182,0.13085368275642395,0.13084226846694946,0.130835622549057,0.1308339238166809,0.13083747029304504,0.13084650039672852,0.13086126744747162,0.13088202476501465,0.13090914487838745,0.13094277679920197,0.13098320364952087,0.13103075325489044,0.13108563423156738,0.13114814460277557,0.13121849298477173,0.13129694759845734,0.1313837617635727,0.13147911429405212,0.13158316910266876,0.13169623911380768,0.13181832432746887,0.13194969296455383,0.13209038972854614,0.13224048912525177,0.13240006566047668,0.1325691044330597,0.132747620344162,0.13293547928333282,0.13313256204128265,0.13333871960639954,0.1335536539554596,0.13377708196640015,0.13400870561599731,0.13424800336360931,0.13449449837207794,0.13474762439727783,0.13500669598579407,0.13527096807956696,0.13553962111473083,0.1358117163181305,0.13608628511428833,0.1363622099161148,0.13663837313652039,0.1369134485721588,0.13718613982200623,0.1374550610780716,0.13771869242191315,0.13797558844089508,0.13822411000728607,0.13846264779567719,0.13868959248065948,0.13890329003334045,0.13910214602947235
0.12,0.13401976227760315,0.13395482301712036,0.13388949632644653,0.1338236927986145,0.1337575912475586,0.13369114696979523,0.1336243897676468,0.13355740904808044,0.1334901750087738,0.1334228515625,0.13335540890693665,0.1332879364490509,0.13322052359580994,0.13315317034721375,0.13308601081371307,0.13301905989646912,0.132952481508255,0.13288629055023193,0.13282057642936707,0.13275548815727234,0.13269105553627014,0.1326274573802948,0.13256478309631348,0.13250312209129333,0.1324426382780075,0.13238342106342316,0.13232563436031342,0.13226944208145142,0.13221493363380432,0.13216230273246765,0.13211174309253693,0.1320633739233017,0.13201746344566345,0.13197410106658936,0.13193351030349731,0.13189591467380524,0.13186153769493103,0.13183054327964783,0.1318032145500183,0.1317797303199768,0.131760373711586,0.13174539804458618,0.13173504173755646,0.13172954320907593,0.13172918558120728,0.13173425197601318,0.13174499571323395,0.13176172971725464,0.13178473711013794,0.13181427121162415,0.13185060024261475,0.1318940818309784,0.13194498419761658,0.13200359046459198,0.1320701241493225,0.13214492797851562,0.13222825527191162,0.1323203444480896,0.13242143392562866,0.1325317621231079,0.13265158236026764,0.1327810287475586,0.1329202800989151,0.13306954503059387,0.1332288384437561,0.13339829444885254,0.13357797265052795,0.13376781344413757,0.1339678317308426,0.13417795300483704,0.13439792394638062,0.13462762534618378,0.13486677408218384,0.13511502742767334,0.13537192344665527,0.135637104511261,0.13590988516807556,0.13618965446949005,0.13647563755512238,0.13676713407039642,0.13706308603286743,0.13736256957054138,0.13766440749168396,0.13796746730804443,0.13827040791511536,0.1385718286037445,0.1388702690601349,0.13916420936584473,0.13945192098617554,0.1397317796945572,0.14000199735164642,0.14026080071926117,0.1405063271522522,0.14073674380779266,0.1409502625465393,0.14114508032798767,0.14131943881511688,0.1414717137813568,0.1416003406047821,0.14170394837856293
0.13,0.13472148776054382,0.13465481996536255,0.13458795845508575,0.13452091813087463,0.13445381820201874,0.13438662886619568,0.134319469332695,0.1342523843050003,0.13418541848659515,0.13411873579025269,0.1340523362159729,0.13398629426956177,0.13392077386379242,0.13385578989982605,0.1337915062904358,0.13372796773910522,0.13366535305976868,0.1336037516593933,0.1335432231426239,0.13348400592803955,0.13342615962028503,0.13336987793445587,0.13331526517868042,0.1332625299692154,0.13321180641651154,0.13316328823566437,0.13311709463596344,0.13307350873947144,0.1330326497554779,0.13299475610256195,0.13296005129814148,0.1329287439584732,0.13290104269981384,0.13287723064422607,0.13285750150680542,0.13284216821193695,0.132831409573555,0.13282552361488342,0.1328248381614685,0.13282959163188934,0.13284000754356384,0.13285650312900543,0.13287930190563202,0.1329086720943451,0.1329449862241745,0.13298849761486053,0.13303951919078827,0.13309839367866516,0.1331653743982315,0.13324075937271118,0.13332486152648926,0.13341796398162842,0.13352034986019135,0.13363225758075714,0.13375389575958252,0.13388557732105255,0.13402743637561798,0.1341797411441803,0.13434255123138428,0.13451606035232544,0.13470029830932617,0.13489539921283722,0.1351012885570526,0.13531799614429474,0.13554537296295166,0.13578329980373383,0.1360315978527069,0.13628989458084106,0.136557936668396,0.13683530688285828,0.13712140917778015,0.13741575181484222,0.1377175897359848,0.1380261778831482,0.13834063708782196,0.1386600136756897,0.13898321986198425,0.1393090784549713,0.13963624835014343,0.13996350765228271,0.14028921723365784,0.14061185717582703,0.14092972874641418,0.14124107360839844,0.14154407382011414,0.1418367624282837,0.1421172022819519,0.14238344132900238,0.1426333487033844,0.14286500215530396,0.1430763304233551,0.14326539635658264,0.14343033730983734,0.14356938004493713,0.1436809003353119,0.1437634825706482,0.14381583034992218,0.14383700489997864,0.14382630586624146,0.14378337562084198
0.14,0.13548123836517334,0.13541513681411743,0.13534915447235107,0.13528336584568024,0.1352178454399109,0.1351526379585266,0.13508784770965576,0.1350235641002655,0.13495990633964539,0.13489697873592377,0.13483485579490662,0.13477365672588348,0.1347135305404663,0.13465458154678345,0.13459692895412445,0.13454073667526245,0.13448616862297058,0.1344333440065384,0.13438239693641663,0.13433358073234558,0.13428698480129242,0.13424286246299744,0.13420136272907257,0.13416272401809692,0.13412712514400482,0.13409483432769775,0.13406600058078766,0.13404087722301483,0.13401971757411957,0.13400278985500336,0.1339903622865677,0.13398267328739166,0.13398000597953796,0.13398264348506927,0.13399085402488708,0.13400499522686005,0.13402527570724487,0.1340520679950714,0.13408568501472473,0.13412638008594513,0.13417449593544006,0.13423039019107819,0.13429436087608337,0.1343666911125183,0.13444769382476807,0.1345377117395401,0.1346370130777359,0.13474594056606293,0.1348647028207779,0.13499358296394348,0.13513284921646118,0.1352827250957489,0.13544338941574097,0.13561506569385529,0.13579784333705902,0.1359918862581253,0.13619719445705414,0.13641391694545746,0.13664187490940094,0.13688115775585175,0.13713152706623077,0.1373928338289261,0.13766483962535858,0.1379471719264984,0.13823944330215454,0.13854113221168518,0.13885170221328735,0.13917046785354614,0.1394966095685959,0.1398293673992157,0.14016759395599365,0.14051035046577454,0.14085635542869568,0.14120429754257202,0.14155280590057373,0.14190030097961426,0.1422451287508011,0.14258559048175812,0.14291970431804657,0.14324574172496796,0.1435614824295044,0.1438649296760559,0.14415386319160461,0.1444261372089386,0.14467957615852356,0.14491190016269684,0.14512096345424652,0.14530467987060547,0.14546096324920654,0.14558802545070648,0.14568397402763367,0.14574742317199707,0.14577698707580566,0.14577168226242065,0.14573082327842712,0.14565415680408478,0.14554165303707123,0.145393967628479,0.1452120542526245,0.1449974775314331
0.15,0.13620081543922424,0.13613763451576233,0.1360750049352646,0.1360129863023758,0.1359516978263855,0.13589119911193848,0.13583166897296906,0.13577315211296082,0.13571585714817047,0.13565987348556519,0.1356053352355957,0.13555240631103516,0.1355012059211731,0.13545194268226624,0.13540473580360413,0.13535982370376587,0.1353173404932022,0.13527750968933105,0.13524048030376434,0.13520653545856476,0.13517585396766663,0.13514864444732666,0.13512517511844635,0.1351056694984436,0.1350903958082199,0.13507965207099915,0.13507361710071564,0.13507261872291565,0.13507691025733948,0.13508686423301697,0.13510273396968842,0.13512477278709412,0.13515335321426392,0.1351887583732605,0.13523131608963013,0.13528141379356384,0.13533928990364075,0.1354053020477295,0.13547977805137634,0.13556304574012756,0.13565540313720703,0.1357572078704834,0.13586875796318054,0.13599029183387756,0.13612213730812073,0.13626456260681152,0.13641780614852905,0.1365821361541748,0.13675770163536072,0.13694468140602112,0.13714322447776794,0.13735346496105194,0.1375754326581955,0.1378091424703598,0.13805456459522247,0.13831162452697754,0.1385801136493683,0.13885991275310516,0.13915061950683594,0.13945195078849792,0.13976338505744934,0.14008444547653198,0.14041444659233093,0.14075270295143127,0.14109832048416138,0.14145037531852722,0.14180779457092285,0.14216944575309753,0.14253395795822144,0.1429000198841095,0.1432659775018692,0.1436302661895752,0.14399102330207825,0.1443464457988739,0.14469453692436218,0.14503315091133118,0.14536011219024658,0.1456732451915741,0.14597007632255554,0.14624841511249542,0.14650574326515198,0.14673981070518494,0.14694815874099731,0.14712855219841003,0.1472788155078888,0.14739689230918884,0.14748087525367737,0.14752912521362305,0.14754024147987366,0.14751315116882324,0.14744701981544495,0.14734159409999847,0.1471969187259674,0.14701354503631592,0.14679262042045593,0.14653584361076355,0.1462453007698059,0.14592397212982178,0.14557519555091858,0.14520303905010223
0.16,0.13680285215377808,0.1367449164390564,0.1366880238056183,0.1366322636604309,0.1365777999162674,0.1365247219800949,0.13647322356700897,0.13642334938049316,0.13637539744377136,0.13632941246032715,0.1362856775522232,0.1362442970275879,0.13620546460151672,0.1361694037914276,0.13613629341125488,0.13610637187957764,0.13607987761497498,0.1360570192337036,0.13603800535202026,0.1360231339931488,0.13601265847682953,0.13600681722164154,0.1360059380531311,0.13601025938987732,0.13602006435394287,0.13603568077087402,0.13605740666389465,0.13608556985855103,0.13612042367458344,0.1361623853445053,0.13621172308921814,0.1362687647342682,0.13633385300636292,0.13640737533569336,0.13648954033851624,0.13658082485198975,0.1366814523935318,0.13679179549217224,0.13691213726997375,0.13704277575016022,0.1371840238571167,0.13733616471290588,0.1374993920326233,0.1376740038394928,0.13786020874977112,0.13805809617042542,0.1382678747177124,0.13848966360092163,0.1387234777212143,0.13896934688091278,0.1392272263765335,0.13949701189994812,0.13977856934070587,0.14007163047790527,0.14037591218948364,0.14069102704524994,0.14101645350456238,0.14135174453258514,0.14169608056545258,0.14204880595207214,0.14240899682044983,0.14277565479278564,0.14314769208431244,0.14352387189865112,0.14390283823013306,0.14428308606147766,0.144663006067276,0.14504088461399078,0.14541485905647278,0.14578291773796082,0.14614295959472656,0.1464928388595581,0.14683017134666443,0.14715257287025452,0.14745762944221497,0.14774282276630402,0.14800558984279633,0.14824344217777252,0.14845378696918488,0.14863428473472595,0.14878243207931519,0.14889614284038544,0.1489732265472412,0.14901195466518402,0.14901070296764374,0.14896821975708008,0.1488836705684662,0.1487564742565155,0.14858666062355042,0.14837481081485748,0.14812183380126953,0.14782944321632385,0.1474999338388443,0.1471361219882965,0.14674165844917297,0.14632076025009155,0.14587825536727905,0.145419642329216,0.14495091140270233,0.14447861909866333
0.17,0.13723540306091309,0.13718494772911072,0.1371360421180725,0.13708889484405518,0.13704366981983185,0.13700053095817566,0.13695962727069855,0.13692112267017365,0.13688524067401886,0.1368521749973297,0.1368221640586853,0.13679538667201996,0.1367720514535904,0.1367524266242981,0.13673673570156097,0.13672524690628052,0.13671821355819702,0.13671593368053436,0.13671861588954926,0.13672657310962677,0.13674014806747437,0.13675960898399353,0.13678520917892456,0.13681739568710327,0.1368563324213028,0.13690249621868134,0.1369560956954956,0.13701754808425903,0.1370871365070343,0.13716526329517365,0.13725218176841736,0.13734827935695648,0.13745388388633728,0.1375693380832672,0.13769491016864777,0.1378309577703476,0.1379777193069458,0.13813558220863342,0.1383046954870224,0.13848534226417542,0.13867773115634918,0.13888204097747803,0.1390984058380127,0.13932695984840393,0.1395677924156189,0.1398208737373352,0.14008617401123047,0.1403636336326599,0.14065304398536682,0.14095422625541687,0.1412668526172638,0.14159055054187775,0.14192482829093933,0.14226914942264557,0.14262276887893677,0.1429850161075592,0.14335492253303528,0.14373156428337097,0.144113689661026,0.14450016617774963,0.14488956332206726,0.1452803611755371,0.14567089080810547,0.14605942368507385,0.14644402265548706,0.14682260155677795,0.1471930593252182,0.14755304157733917,0.14790023863315582,0.148232102394104,0.14854605495929718,0.14883953332901,0.14910979568958282,0.14935417473316193,0.1495700180530548,0.14975471794605255,0.14990568161010742,0.1500205397605896,0.15009698271751404,0.15013299882411957,0.15012677013874054,0.15007688105106354,0.14998210966587067,0.14984185993671417,0.14965581893920898,0.14942435920238495,0.14914831519126892,0.1488291323184967,0.148469015955925,0.14807073771953583,0.14763787388801575,0.14717461168766022,0.14668592810630798,0.14617742598056793,0.14565540850162506,0.14512673020362854,0.14459861814975739,0.14407892525196075,0.1435755044221878,0.1430964469909668
0.18,0.137473464012146,0.13743242621421814,0.13739357888698578,0.1373571753501892,0.13732337951660156,0.13729241490364075,0.1372644305229187,0.13723969459533691,0.1372184306383133,0.13720086216926575,0.137187197804451,0.13717767596244812,0.1371726393699646,0.13717226684093475,0.13717688620090485,0.13718679547309875,0.13720224797725677,0.13722357153892517,0.13725104928016663,0.1372850239276886,0.13732582330703735,0.13737374544143677,0.1374291330575943,0.1374923139810562,0.13756364583969116,0.1376434713602066,0.13773208856582642,0.13782989978790283,0.13793721795082092,0.13805434107780457,0.1381816267967224,0.13831938803195953,0.1384679079055786,0.13862751424312592,0.13879838585853577,0.13898088037967682,0.1391751617193222,0.13938145339488983,0.13959984481334686,0.1398305594921112,0.14007361233234406,0.14032906293869019,0.1405968815088272,0.14087699353694916,0.14116929471492767,0.14147353172302246,0.14178943634033203,0.14211662113666534,0.14245466887950897,0.14280301332473755,0.14316102862358093,0.14352795481681824,0.14390288293361664,0.14428487420082092,0.14467278122901917,0.14506536722183228,0.14546126127243042,0.145859032869339,0.14625690877437592,0.1466531902551651,0.14704594016075134,0.14743304252624512,0.14781233668327332,0.1481814831495285,0.14853811264038086,0.14887960255146027,0.1492033302783966,0.1495065689086914,0.149786576628685,0.15004050731658936,0.15026555955410004,0.15045902132987976,0.1506180614233017,0.15074008703231812,0.1508226841688156,0.15086352825164795,0.1508605182170868,0.15081197023391724,0.15071648359298706,0.1505730003118515,0.15038101375102997,0.15014055371284485,0.14985208213329315,0.14951685070991516,0.14913664758205414,0.1487141251564026,0.14825254678726196,0.1477559208869934,0.1472291648387909,0.14667779207229614,0.14610818028450012,0.14552725851535797,0.14494258165359497,0.14436230063438416,0.14379483461380005,0.14324888586997986,0.1427331566810608,0.14225630462169647,0.14182652533054352,0.14145143330097198
0.19,0.13751742243766785,0.137487530708313,0.13746055960655212,0.13743676245212555,0.1374163180589676,0.13739950954914093,0.1373865008354187,0.13737761974334717,0.13737308979034424,0.13737311959266663,0.1373780369758606,0.13738813996315002,0.137403666973114,0.13742491602897644,0.13745224475860596,0.13748592138290405,0.13752633333206177,0.1375737190246582,0.1376284509897232,0.13769085705280304,0.13776129484176636,0.13784006237983704,0.13792750239372253,0.13802403211593628,0.13812991976737976,0.13824549317359924,0.13837110996246338,0.13850709795951843,0.13865378499031067,0.1388114094734192,0.13898026943206787,0.1391606330871582,0.1393527239561081,0.13955679535865784,0.13977298140525818,0.14000141620635986,0.14024223387241364,0.14049550890922546,0.14076122641563416,0.14103929698467255,0.14132969081401825,0.14163218438625336,0.14194652438163757,0.14227238297462463,0.14260941743850708,0.14295703172683716,0.1433146595954895,0.1436815857887268,0.14405697584152222,0.1444399207830429,0.14482933282852173,0.14522399008274078,0.1456226110458374,0.1460237205028534,0.14642570912837982,0.14682677388191223,0.14722508192062378,0.1476186066865921,0.14800511300563812,0.148382306098938,0.1487477868795395,0.14909890294075012,0.14943300187587738,0.14974737167358398,0.15003913640975952,0.15030542016029358,0.15054325759410858,0.15074974298477173,0.15092206001281738,0.15105731785297394,0.1511528193950653,0.1512061208486557,0.1512148082256317,0.1511768102645874,0.15109047293663025,0.15095442533493042,0.15076765418052673,0.15052977204322815,0.15024100244045258,0.14990192651748657,0.1495140790939331,0.1490796059370041,0.14860135316848755,0.14808300137519836,0.14752906560897827,0.14694494009017944,0.1463366448879242,0.14571106433868408,0.14507585763931274,0.1444392204284668,0.14380991458892822,0.14319707453250885,0.14261013269424438,0.14205849170684814,0.14155136048793793,0.14109764993190765,0.14070549607276917,0.14038214087486267,0.14013360440731049,0.13996438682079315
0.2,0.13738948106765747,0.13737225532531738,0.1373586803674698,0.13734906911849976,0.13734358549118042,0.13734258711338043,0.13734625279903412,0.13735492527484894,0.13736885786056519,0.13738833367824554,0.1374136507511139,0.1374451369047165,0.13748309016227722,0.13752780854701996,0.13757969439029694,0.13763898611068726,0.13770610094070435,0.13778133690357208,0.13786502182483673,0.13795751333236694,0.13805919885635376,0.1381703019142151,0.13829122483730316,0.13842234015464783,0.138563871383667,0.13871614634990692,0.13887947797775269,0.13905416429042816,0.13924044370651245,0.13943849503993988,0.13964854180812836,0.1398707628250122,0.1401052623987198,0.14035218954086304,0.14061152935028076,0.14088325202465057,0.14116735756397247,0.14146369695663452,0.14177206158638,0.14209212362766266,0.142423614859581,0.14276601374149323,0.14311878383159637,0.1434813290834427,0.1438528597354889,0.14423251152038574,0.14461931586265564,0.14501209557056427,0.14540964365005493,0.1458105444908142,0.14621330797672272,0.14661619067192078,0.14701741933822632,0.14741498231887817,0.1478067934513092,0.14819052815437317,0.14856384694576263,0.14892420172691345,0.14926891028881073,0.14959518611431122,0.14990019798278809,0.15018099546432495,0.15043458342552185,0.15065792202949524,0.15084804594516754,0.1510019749403,0.1511167734861374,0.1511896848678589,0.15121814608573914,0.15119974315166473,0.15113240480422974,0.15101435780525208,0.1508442461490631,0.1506211757659912,0.15034472942352295,0.15001517534255981,0.14963337779045105,0.14920084178447723,0.14871996641159058,0.14819379150867462,0.1476263403892517,0.14702245593070984,0.14638778567314148,0.14572885632514954,0.14505301415920258,0.14436842501163483,0.1436837911605835,0.1430085003376007,0.1423523724079132,0.1417253613471985,0.14113761484622955,0.14059904217720032,0.14011919498443604,0.1397068202495575,0.13936972618103027,0.13911454379558563,0.13894619047641754,0.1388677954673767,0.13888032734394073,0.13898244500160217
0.21,0.13712836802005768,0.13712501525878906,0.1371261030435562,0.1371319591999054,0.13714277744293213,0.13715891540050507,0.1371806263923645,0.1372082233428955,0.13724200427532196,0.13728228211402893,0.1373293697834015,0.1373836100101471,0.137445330619812,0.1375148445367813,0.13759252429008484,0.13767865300178528,0.13777363300323486,0.13787777721881866,0.13799141347408295,0.13811488449573517,0.1382485181093216,0.13839256763458252,0.1385473757982254,0.1387132704257965,0.13889044523239136,0.13907918334007263,0.13927970826625824,0.1394922286272049,0.13971689343452454,0.13995377719402313,0.14020299911499023,0.14046460390090942,0.14073853194713593,0.14102476835250854,0.14132311940193176,0.14163334667682648,0.1419551968574524,0.14228829741477966,0.1426321566104889,0.1429862380027771,0.14334988594055176,0.14372225105762482,0.14410243928432465,0.14448955655097961,0.14488233625888824,0.14527949690818787,0.14567968249320984,0.14608122408390045,0.1464824378490448,0.14688150584697723,0.14727634191513062,0.14766478538513184,0.14804449677467346,0.1484130620956421,0.1487678587436676,0.14910613000392914,0.14942504465579987,0.14972172677516937,0.14999309182167053,0.150236114859581,0.15044765174388885,0.15062466263771057,0.1507640779018402,0.15086285769939423,0.15091826021671295,0.1509275734424591,0.15088829398155212,0.15079836547374725,0.15065589547157288,0.15045949816703796,0.1502082645893097,0.14990174770355225,0.14954020082950592,0.14912451803684235,0.14865630865097046,0.14813794195652008,0.14757272601127625,0.14696472883224487,0.14631901681423187,0.14564141631126404,0.14493881165981293,0.14421890676021576,0.14349013566970825,0.14276178181171417,0.14204362034797668,0.1413460671901703,0.14067967236042023,0.14005523920059204,0.13948334753513336,0.1389741599559784,0.13853728771209717,0.1381811946630478,0.13791321218013763,0.137738898396492,0.13766193389892578,0.13768383860588074,0.13780365884304047,0.13801777362823486,0.13831977546215057,0.13870058953762054
